gap_id,mmsi,vessel_class,flag,vessel_length_m,vessel_tonnage_gt,gap_start_timestamp,gap_start_lat,gap_start_lon,gap_start_distance_from_shore_m,gap_end_timestamp,gap_end_lat,gap_end_lon,gap_end_distance_from_shore_m,gap_hours,iuu_caught
94e4a7a4237a398dd017697a5f89b5c7,660001800,tuna_purse_seines,REU,84.11,2319,2018-10-27 04:11:03+00:00,12.29186667,58.28673167,409000,2018-11-20 17:04:58+00:00,-5.177758333,54.786315,85000,588.8833333,0
0770be72030a030c217f7229bbe452f8,660001900,tuna_purse_seines,REU,84.11,2319,2017-10-24 00:55:44+00:00,-4.650576667,57.59191333,182000,2017-11-10 12:29:42+00:00,-3.223095,51.90092167,287000,419.55,0
1d31e742e157eb57321f69ac2e84b395,660003800,tuna_purse_seines,REU,89,2664,2018-01-01 03:59:59+00:00,-1.642628333,55.61647833,233000,2018-01-08 02:31:27+00:00,-3.832258333,68.272225,416000,166.5166667,0
c217d52ad8e9424b7330e01a5f4ca74b,660003800,tuna_purse_seines,REU,89,2664,2019-10-26 15:57:13+00:00,1.204761667,51.55135667,539000,2019-11-08 06:49:31+00:00,2.15136,61.29616,910000,302.8666667,0
0f9d195672bb5a0012b7245e5b6626c8,660004900,tuna_purse_seines,REU,89,2700,2018-03-11 14:31:18+00:00,-12.53330667,56.56514667,228000,2018-04-05 12:26:10+00:00,-7.873573333,55.65165333,102000,597.9,0
8ae4582a1958490aebe4ff8b00c4e11c,663136000,tuna_purse_seines,SEN,77.55,2107,2018-08-25 10:20:38+00:00,0.080118333,5.031891667,160000,2018-08-28 06:55:54+00:00,-2.873351667,8.190768333,162000,68.58333333,0
f438b2856b4678414a78f8a3d187630e,663136000,tuna_purse_seines,SEN,77.55,2107,2019-08-12 21:57:58+00:00,0.42612,2.955905,358000,2019-08-20 20:26:38+00:00,0.0304,6.816506667,21000,190.4666667,0
24b58080156a935008f73784c44d159e,663136000,tuna_purse_seines,SEN,77.55,2107,2017-12-16 20:59:22+00:00,3.213326667,-23.717605,1198000,2017-12-22 18:09:11+00:00,7.383725,-15.43107833,252000,141.15,0
7252251fb4490aeb7b4ff982abb40b5a,663136000,tuna_purse_seines,SEN,77.55,2107,2019-10-06 07:11:03+00:00,-11.14744,-20.57216,761000,2019-10-23 15:16:41+00:00,4.168453333,-10.89498667,200000,416.0833333,0
474429c574f6e0a8f9307305f8924cdf,663141000,tuna_purse_seines,SEN,67.25,1349,2019-10-18 00:10:21+00:00,12.34192,-25.23314667,278000,2019-10-20 15:34:44+00:00,10.54776,-23.19981333,483000,63.4,0
936fb5320638035a666deb19d3bd58da,663147000,tuna_purse_seines,SEN,68.185,1363,2018-08-14 07:14:07+00:00,17.170175,-17.70513833,147000,2018-09-01 07:53:30+00:00,20.853075,-16.99935667,4000,432.65,0
440e6bda21cd082c618085044c4142ad,663195000,tuna_purse_seines,SEN,78.8,1632,2018-07-23 18:20:01+00:00,13.53415167,-25.118865,148000,2018-08-03 12:03:21+00:00,19.38037,-18.82614667,237000,257.7166667,0
8f3faecc6d6702a79357fbc01ca02ae3,664097000,tuna_purse_seines,SYC,79.5,2298,2019-06-11 02:37:46+00:00,-0.50243,54.00476,379000,2019-06-11 14:59:11+00:00,-0.13275,53.483795,439000,12.35,0
6cbd4e8bbc8e80e4f9414be8090c1ef2,664097000,tuna_purse_seines,SYC,79.5,2298,2017-12-13 23:59:03+00:00,-1.95691,55.94856167,206000,2017-12-14 14:56:18+00:00,-0.624865,55.78462333,347000,14.95,0
9f4b987fb64d59f0e5326419a9deada2,664097000,tuna_purse_seines,SYC,79.5,2298,2018-10-07 13:28:52+00:00,-4.365088333,58.94561,334000,2018-11-05 07:37:13+00:00,-3.302231667,56.35297667,94000,690.1333333,0
d6a8c8636fb40dad98eb0cf233a89d9e,664268000,tuna_purse_seines,SYC,78.57,2020,2019-04-14 19:56:04+00:00,-4.541416667,53.87660833,114000,2019-04-21 15:34:34+00:00,-2.21299,48.707335,597000,163.6333333,0
4e5992172bbe34fb07a1b54b684db592,664268000,tuna_purse_seines,SYC,78.57,2020,2017-06-02 02:30:17+00:00,-14.00252833,45.96393,140000,2017-06-14 02:35:54+00:00,-4.576993333,55.49174667,2000,288.0833333,0
6cc210bf5afcd71c2ccc8dde598f7a8f,664545000,tuna_purse_seines,SYC,79.5,2298,2018-11-16 02:02:59+00:00,-2.30193,55.45547833,158000,2018-11-18 14:41:24+00:00,5.371703333,53.92441167,523000,60.63333333,0
0a9db4c8904dd021aa17e522e1290409,664579000,tuna_purse_seines,SYC,88.65,2706,2019-04-25 16:52:45+00:00,-15.96386667,43.02370667,125000,2019-04-27 18:00:14+00:00,-14.98318,45.50895667,88000,49.11666667,0
70b924129f8966c69ada2f282cba7b45,730014000,tuna_purse_seines,COL,77.65466667,1771,2018-04-17 11:21:40+00:00,-6.447816667,-85.86989,524000,2018-07-05 21:46:08+00:00,4.763845,-107.2092,650000,1906.4,1
52a7e766532924ee4444c77ec3b9688d,730019000,tuna_purse_seines,COL,53.43,1009,2018-03-17 18:35:58+00:00,-5.626325,-91.23519833,482000,2018-03-23 22:13:47+00:00,-0.928746667,-80.70589333,1000,147.6166667,0
f9140a2384b404e431ae61f02d3060ce,730052000,tuna_purse_seines,COL,59.74,1087,2018-02-10 22:45:56+00:00,-16.12044667,-82.03778833,650000,2018-04-21 12:38:24+00:00,8.896001667,-79.521195,5000,1669.866667,0
aafe616bd1b9f82331c4b6b5ae035419,730059000,tuna_purse_seines,COL,40.845,1010,2018-05-16 06:57:05+00:00,3.454293333,-103.63944,975000,2018-05-17 16:49:06+00:00,4.167786667,-103.3887467,933000,33.86666667,0
cfed470382457ee991cae3957357a0f8,735057523,tuna_purse_seines,ECU,60.06666667,1171,2017-05-12 16:46:08+00:00,2.12408,-121.4538133,1626000,2017-05-13 14:44:35+00:00,5.62688,-123.089185,1612000,21.96666667,0
e900ed71194d87157608b2c3b03bbedf,735057523,tuna_purse_seines,ECU,60.06666667,1171,2019-07-06 21:23:59+00:00,-8.350506667,-112.3908617,2094000,2019-07-07 14:02:50+00:00,-10.99249833,-114.5430333,1858000,16.63333333,0
a5bf61a2a8146cd5caed62af889f3742,735057523,tuna_purse_seines,ECU,60.06666667,1171,2017-08-07 18:07:55+00:00,5.206823333,-125.0275617,1830000,2017-08-09 16:21:14+00:00,4.051516667,-132.830455,1579000,46.21666667,0
67a45d8cf909d18f9dedad18fcfc9779,735057523,tuna_purse_seines,ECU,60.06666667,1171,2017-07-22 21:59:30+00:00,5.240186667,-111.5825383,616000,2017-07-23 16:41:49+00:00,5.001375,-111.5965067,641000,18.7,0
8d3d20d4ba6146a7c0e7eb2d982cfd21,735057523,tuna_purse_seines,ECU,60.06666667,1171,2017-06-22 15:59:53+00:00,-3.293896667,-93.76404,362000,2017-06-24 20:41:46+00:00,-6.53859,-95.99101,794000,52.68333333,0
9a64c51499128488db5943279c41ff4f,735057564,tuna_purse_seines,ECU,83.28875,2384,2018-06-05 02:03:01+00:00,2.914233333,-148.3138833,994000,2018-06-09 02:16:58+00:00,-2.019416667,-146.1919,895000,96.21666667,0
6c4e5dc85275dce84dd13bd1a6252f98,735057573,tuna_purse_seines,ECU,68.94,1559.5,2017-04-06 01:34:02+00:00,-6.574701667,-134.3779883,592000,2017-04-06 18:42:12+00:00,-5.439088333,-134.9151083,624000,17.13333333,0
bd1f5646d30721bb01d9ae35b0b9a185,735057573,tuna_purse_seines,ECU,68.94,1559.5,2017-03-24 22:32:34+00:00,-3.588998333,-143.4314633,570000,2017-03-25 15:49:58+00:00,-3.76086,-139.890425,463000,17.28333333,0
91313059336ea2f081d70475100d78b0,735057573,tuna_purse_seines,ECU,68.94,1559.5,2017-10-03 23:15:46+00:00,-4.205971667,-148.4737683,659000,2017-10-05 22:49:34+00:00,-5.01346,-147.46021,621000,47.55,0
c4c4346040345ee2143c881e0fe5107f,735057573,tuna_purse_seines,ECU,68.94,1559.5,2017-06-09 00:40:03+00:00,5.550665,-122.8188467,1587000,2017-06-10 03:16:53+00:00,5.372585,-122.5003267,1560000,26.6,0
d2a266903ff3d9a4c4e3c86848dde2fb,735057573,tuna_purse_seines,ECU,68.94,1559.5,2017-07-04 23:40:09+00:00,3.854741667,-138.1391967,1330000,2017-07-05 15:54:12+00:00,3.695383333,-134.819105,1436000,16.23333333,0
ce81505423c8247036b5aea7ef826fd2,735057573,tuna_purse_seines,ECU,68.94,1559.5,2017-10-02 22:23:00+00:00,-5.450213333,-147.6964,566000,2017-10-03 18:39:19+00:00,-4.40761,-148.7170017,630000,20.26666667,0
5731fcb2cd8a5e8bc464cbb3dc49cc49,735057579,tuna_purse_seines,ECU,75.96666667,1460,2017-09-29 03:36:39+00:00,-3.753,-149.2246,632000,2017-09-29 22:14:25+00:00,-3.488805,-149.12148,645000,18.61666667,0
190aa05358037ce46f0304dd42729cb0,735057579,tuna_purse_seines,ECU,75.96666667,1460,2017-09-23 04:02:26+00:00,-5.409535,-148.838295,520000,2017-09-24 00:21:02+00:00,-5.121248333,-147.803155,593000,20.3,0
e5dd402e616b9a1a57291c11b9f52587,735057579,tuna_purse_seines,ECU,75.96666667,1460,2017-08-02 23:52:08+00:00,-3.27353,-113.6678117,1583000,2017-08-04 18:16:19+00:00,-5.105945,-113.9949783,1788000,42.4,0
e1d527f06364b795970e7be08687f2b4,735057579,tuna_purse_seines,ECU,75.96666667,1460,2017-08-10 20:33:48+00:00,-6.817733333,-110.4578667,1903000,2017-08-11 20:53:49+00:00,-6.33391,-112.5777733,1881000,24.33333333,0
aff2a5dfc81bf0318039901aaeab5628,735057579,tuna_purse_seines,ECU,75.96666667,1460,2017-05-25 16:25:10+00:00,3.029503333,-108.613465,805000,2017-05-26 12:18:34+00:00,3.236391667,-112.356825,853000,19.88333333,0
8690338346579a8e21a400b5d92334c6,735057587,tuna_purse_seines,ECU,79.05333333,1763,2019-05-19 15:03:04+00:00,-11.1888,-81.90562667,424000,2019-06-09 11:24:21+00:00,-5.189366667,-91.28706667,435000,500.35,0
8608950ecb7ff45d17aa06e6a810f65b,735057620,tuna_purse_seines,ECU,62.2,1189,2019-03-27 23:40:37+00:00,-10.62730667,-88.02981333,901000,2019-03-28 13:38:01+00:00,-12.269535,-89.39793333,1119000,13.95,0
1eb194fccc425072b208ec817e47f0b7,735057638,tuna_purse_seines,ECU,77.365,2165,2019-06-04 17:44:56+00:00,-2.81288,-99.15373333,875000,2019-06-21 04:13:14+00:00,6.97405,-133.0219167,1850000,394.4666667,0
ad23bbdff8392e83c918fcfecf1b1376,735057841,tuna_purse_seines,ECU,65.14,1434.666667,2019-10-11 00:54:03+00:00,1.601063333,-111.4093933,991000,2019-10-11 14:05:31+00:00,-0.912505,-111.23324,1262000,13.18333333,0
25b7f2b5e3da08de7d3261e7f76acc32,735058003,tuna_purse_seines,ECU,115.79,4401,2019-10-03 21:56:02+00:00,-2.5944,-94.50426667,381000,2019-11-18 00:03:01+00:00,-2.462368333,-98.27762833,772000,1082.1,0
c3a93617d707a26973fe3266c6d68a04,735058003,tuna_purse_seines,ECU,115.79,4401,2017-09-23 13:45:18+00:00,-7.493136667,-147.295925,418000,2017-11-16 14:05:14+00:00,-3.073071667,-97.44924,702000,1296.316667,0
e48be5c745b4dc3434c7e177021f4536,735058805,tuna_purse_seines,ECU,76.76,1967,2017-08-25 17:00:17+00:00,-1.942205,-109.6651433,1357000,2017-08-28 17:45:26+00:00,-6.162773333,-123.21984,1761000,72.75,0
eeaae8b1170e140d4c7895373df35f71,735059088,tuna_purse_seines,ECU,77.3,2165,2018-02-12 12:34:13+00:00,-2.330883333,-95.65125667,486000,2018-02-27 07:13:29+00:00,3.979285,-154.1193833,418000,354.65,0
404231f0f250ec43227a313e1cbb4018,735059088,tuna_purse_seines,ECU,77.3,2165,2017-02-11 06:02:11+00:00,-1.234893333,-149.91705,633000,2017-02-22 02:19:34+00:00,-2.331808333,-95.79839833,502000,260.2833333,0
3d20f9319c27c5431db8b238f010e3ed,735059089,tuna_purse_seines,ECU,77.3,2165,2018-06-04 14:19:02+00:00,4.523468333,-110.3990683,651000,2018-07-12 15:00:01+00:00,-1.557511667,-107.35829,1330000,912.6666667,0
9bda4007bb885848e76f864419e4011c,735059089,tuna_purse_seines,ECU,77.3,2165,2019-02-13 23:50:27+00:00,-0.499985,-96.17195167,502000,2019-03-10 02:47:45+00:00,-10.27056333,-147.0961433,343000,578.95,0
350e0255c25ab039557022a13aa49002,760001090,tuna_purse_seines,PER,43.22,424.23,2017-02-26 19:03:56+00:00,-16.42775333,-76.22249667,161000,2017-03-13 02:23:59+00:00,-16.50727667,-74.66858167,81000,343.3333333,0
12fd34d949eba8909edae7bdcd854fc3,775610060,tuna_purse_seines,VEN,69.53333333,1358.333333,2017-06-28 11:57:46+00:00,8.1453,-87.61865,289000,2017-06-29 00:15:58+00:00,7.968356667,-87.53097333,271000,12.3,0
0f90ea3d26a78e2cd5e1714b58d86297,775616000,tuna_purse_seines,VEN,71.8,1254.5,2018-08-25 03:26:01+00:00,0.594618333,-114.6857833,1231000,2018-08-26 01:14:27+00:00,0.852933333,-118.9630933,1500000,21.8,0
419d710c009d88faab92a20bd3f5645e,775624000,tuna_purse_seines,VEN,71.975,1130,2019-10-17 21:43:32+00:00,5.69002,-117.02725,999000,2019-11-10 23:52:40+00:00,3.472763333,-94.75099333,364000,578.15,0
7ab741062d83712d20c020496c54bd1d,775627000,tuna_purse_seines,VEN,64.02,1054.333333,2018-01-13 10:03:52+00:00,4.966398333,-92.705235,373000,2018-01-17 23:11:21+00:00,0.559596667,-83.95600833,379000,109.1166667,0
80ab9c088de6d71399a7431b6f60b069,775630000,tuna_purse_seines,VEN,65.3,1055,2018-03-11 12:00:43+00:00,2.525063333,-84.61779167,371000,2018-03-20 01:35:47+00:00,6.953961667,-88.93418167,256000,205.5833333,0
3cecb50656984c9f8652354f7299fb8c,775630000,tuna_purse_seines,VEN,65.3,1055,2017-05-11 19:57:14+00:00,5.739528333,-83.602945,243000,2017-06-05 01:13:08+00:00,1.1466,-81.62545833,176000,581.25,0
7bd6a26312927504a5406c265d7e626f,775630000,tuna_purse_seines,VEN,65.3,1055,2017-03-27 16:32:04+00:00,5.010138333,-84.52310667,285000,2017-03-29 11:23:11+00:00,3.173541667,-84.74273667,360000,42.85,0
9c9d887b80acf0a8eff5f0ef917834d5,775634000,tuna_purse_seines,VEN,85.93333333,2860,2019-12-01 09:23:38+00:00,1.98984,-81.69392,220000,2019-12-30 23:15:10+00:00,6.295013333,-83.20682667,168000,709.85,0
42f7f6dd4d3d124d26cfbdc84f66a6ca,224103000,tuna_purse_seines,ESP,106.4642857,4134,2019-07-11 23:02:40+00:00,-1.70332,54.60383,232000,2019-07-18 14:57:45+00:00,-1.218306667,55.745135,282000,159.9166667,0
8e0163ae8bebda2673bcb91cd9c00c22,224431000,tuna_purse_seines,ESP,53.53333333,1000,2019-04-06 10:28:11+00:00,5.31512,-11.46594667,131000,2019-04-07 07:11:37+00:00,5.716755,-11.68022,114000,20.71666667,0
d1ea14e888dda8a0ccc26ebdd20fb504,224431000,tuna_purse_seines,ESP,53.53333333,1000,2019-03-10 13:59:41+00:00,4.73068,-14.85232833,376000,2019-03-26 06:21:45+00:00,1.05503,-6.773275,374000,376.3666667,0
91500044aa6e315cc8ba3f153992fd97,224431000,tuna_purse_seines,ESP,53.53333333,1000,2018-06-04 15:13:49+00:00,7.490385,-16.57372833,371000,2018-06-15 18:49:17+00:00,8.628985,-17.92304833,327000,267.5833333,0
63f99aafefe3af1fce2b2fad52c631d3,224464000,tuna_purse_seines,ESP,108.852381,3590.5,2019-01-07 09:21:00+00:00,4.28333,53.636075,552000,2019-01-09 12:41:29+00:00,-1.779075,56.110945,229000,51.33333333,0
699bdde923c97222cf937734b8e3df03,224464000,tuna_purse_seines,ESP,108.852381,3590.5,2019-09-06 09:47:46+00:00,14.253155,57.76777167,391000,2019-09-25 16:31:39+00:00,-0.070818333,55.31136333,402000,462.7166667,0
7c9a11be0412d12756a9fd34377c2499,224523000,tuna_purse_seines,ESP,84.1,2501.94,2019-03-14 01:50:09+00:00,-7.479535,-161.852005,291000,2019-04-10 03:29:45+00:00,-0.924691667,-147.038745,938000,649.65,0
451d16ad4943725a9782dcad35bd1f9c,224531000,tuna_purse_seines,ESP,73.50833333,2114,2019-04-16 17:31:20+00:00,8.054283333,-18.33635,406000,2019-04-19 07:44:34+00:00,7.660433333,-15.15566667,215000,62.21666667,0
9ddcae9da95fb06524a0961d5111f987,224580000,tuna_purse_seines,ESP,52.315,912,2018-02-07 20:33:22+00:00,3.456476667,-3.957576667,193000,2018-02-28 06:41:48+00:00,4.475146667,-4.375466667,79000,490.1333333,0
b40b0c8bf9fadd7a87a0678b6ba2e201,224587000,tuna_purse_seines,ESP,84.85,2172,2017-10-01 07:05:12+00:00,11.638185,-24.69586667,350000,2017-10-03 20:34:51+00:00,11.160915,-22.09865333,442000,61.48333333,0
7305fdfe6ad218f6ae1a48957317df44,224587000,tuna_purse_seines,ESP,84.85,2172,2017-06-04 18:30:30+00:00,8.39688,-20.44874667,539000,2017-06-07 01:56:43+00:00,8.678191667,-17.84545833,318000,55.43333333,0
d1982e06c92307d5f44b824e8c8e6331,224651000,tuna_purse_seines,ESP,84.1,2479,2018-09-08 08:51:57+00:00,-1.931333333,-146.1537067,900000,2018-09-09 10:10:50+00:00,-2.027973333,-149.54736,634000,25.3,0
317a097e8f56ea854921676af3d11c6f,224709000,tuna_purse_seines,ESP,72.7775,1929,2019-11-22 13:04:42+00:00,5.730916667,-15.28428333,323000,2019-12-01 19:02:35+00:00,7.013466667,-15.0513,229000,221.95,0
eae27c8a1c0f7dab30e6abce37c2dfae,224727000,tuna_purse_seines,ESP,85.825,2336,2017-01-28 14:46:08+00:00,-11.783565,9.296413333,395000,2017-02-05 13:23:16+00:00,3.711121667,-3.945363333,166000,190.6166667,0
a31f2a20803bb3ce967a3db104978c98,224727000,tuna_purse_seines,ESP,85.825,2336,2019-05-14 05:47:16+00:00,6.17573,-15.68804833,332000,2019-05-22 22:07:28+00:00,5.188933333,-14.87637333,336000,208.3333333,0
03442dcef3dbc0dce119c36325a61acb,224733000,tuna_purse_seines,ESP,80.14,2767,2018-10-10 07:09:31+00:00,-8.781051667,9.631358333,371000,2018-10-14 12:23:04+00:00,4.11097,-3.585215,117000,101.2166667,0
e998fd4648d1718cbe1f60e2550dc3ed,224733000,tuna_purse_seines,ESP,80.14,2767,2019-01-22 06:07:38+00:00,2.02153,0.09934,368000,2019-02-19 06:34:23+00:00,4.19176,-3.736451667,110000,672.4333333,0
e4dc6e7a4b9016b2eaf72ee323d06a6e,224745000,tuna_purse_seines,ESP,54.5,940,2018-08-21 15:13:58+00:00,15.67971,-17.654815,95000,2018-08-26 08:14:09+00:00,18.30848,-17.86152,180000,113,0
aff69c74b52ee7d9a38a945093e2d73a,224745000,tuna_purse_seines,ESP,54.5,940,2019-09-10 07:01:27+00:00,19.10456333,-19.23804167,284000,2019-09-10 20:07:14+00:00,18.62607667,-19.29300167,300000,13.08333333,0
257a65b13edbfbf8e06f9a9f8b6c265e,224745000,tuna_purse_seines,ESP,54.5,940,2017-03-06 18:15:20+00:00,1.308661667,-6.783258333,347000,2017-03-12 22:36:47+00:00,2.249295,-9.596358333,297000,148.35,0
ef6888fd815aec8eefbb1718c272aeac,225459000,tuna_purse_seines,ESP,87,2591,2019-10-30 06:08:36+00:00,2.953973333,-12.10522667,391000,2019-10-30 20:31:53+00:00,1.90395,-13.46251,569000,14.38333333,0
2c1c18fb43c9b580ceb7d4509c44f2b8,225459000,tuna_purse_seines,ESP,87,2591,2019-08-09 11:01:01+00:00,17.69170667,-18.69453333,265000,2019-08-10 13:04:48+00:00,18.86611333,-18.37182667,200000,26.05,0
d766240bdced1dce0630d0d201b3f595,225459000,tuna_purse_seines,ESP,87,2591,2017-01-21 09:05:35+00:00,-5.490965,-0.059075,772000,2017-01-24 17:15:30+00:00,-10.0816,8.670933333,487000,80.15,0
39586aae89af2d50b340a7bdd7ec1a3a,225459000,tuna_purse_seines,ESP,87,2591,2019-11-02 20:22:30+00:00,3.24777,-13.033585,418000,2019-11-18 20:14:45+00:00,3.694743333,-5.142341667,159000,383.8666667,0
6a7704ed614e26d75fc4e3ccfd4131c1,225459000,tuna_purse_seines,ESP,87,2591,2019-08-11 06:09:41+00:00,18.80397,-18.994455,265000,2019-08-12 06:58:35+00:00,17.09767333,-24.58133,39000,24.8,0
9cc3ee0668fdc4bce9f7f8e25557813d,225459000,tuna_purse_seines,ESP,87,2591,2018-03-13 05:56:50+00:00,1.879028333,-4.443976667,364000,2018-03-16 07:12:30+00:00,2.995691667,-3.157191667,226000,73.25,0
948be63734f89fcb76ab3ad2d6006800,226169000,tuna_purse_seines,FRA,64.6,1278.34,2019-11-02 23:57:42+00:00,-3.461893333,47.5284,638000,2019-11-04 14:43:14+00:00,-3.97635,47.47254833,606000,38.75,0
356e3b925583a162f889250460b80f64,226180000,tuna_purse_seines,FRA,67.3,1606,2018-07-23 06:47:49+00:00,17.65223333,-17.35406167,131000,2018-07-23 19:32:57+00:00,18.77882167,-17.54289667,124000,12.75,0
bc73e63db6af03c9147a56060ba66aba,226180000,tuna_purse_seines,FRA,67.3,1606,2018-07-13 07:06:20+00:00,18.37399,-17.72334333,164000,2018-07-13 20:15:55+00:00,18.60674167,-18.19356,193000,13.15,0
82a8f667d4ec3aba94f1793846bc22a2,226180000,tuna_purse_seines,FRA,67.3,1606,2019-03-07 21:05:45+00:00,-2.089253333,-8.636453333,724000,2019-03-09 21:23:51+00:00,-2.077348333,-6.136743333,731000,48.3,0
e4c954c15044f779f2360d3b208dbdf8,226180000,tuna_purse_seines,FRA,67.3,1606,2018-04-30 06:59:13+00:00,6.811946667,-23.05538667,876000,2018-05-03 07:54:50+00:00,7.585915,-22.40405833,767000,72.91666667,0
502c9d48ebb9fb43b435d7c154115570,226180000,tuna_purse_seines,FRA,67.3,1606,2018-02-05 15:02:01+00:00,1.720036667,-8.037885,295000,2018-02-14 19:09:39+00:00,-0.416493333,-3.745323333,601000,220.1166667,0
258c2a9abff2233c4811ea53eaa14aa8,226254000,tuna_purse_seines,FRA,38,350.535,2019-10-26 11:50:32+00:00,0.332233333,52.53125,538000,2019-11-14 14:22:37+00:00,-2.41795,55.47095,145000,458.5333333,0
a88d6e37c6803a7f91e7bcd14118d6ff,227370000,tuna_purse_seines,FRA,45.56412033,641.4943496,2017-09-18 16:10:04+00:00,3.729445,-3.954956667,164000,2017-09-19 05:42:47+00:00,5.111285,-4.011941667,15000,13.53333333,0
a4576c183366ce009e41d0875e666695,227549000,tuna_purse_seines,FRA,81.9,1973.5,2017-07-20 05:50:59+00:00,0.560706667,5.319026667,131000,2017-07-21 18:12:23+00:00,0.12999,5.738325,81000,36.35,0
23871dba21f72b58bdc0a3df7fd027c2,227549000,tuna_purse_seines,FRA,81.9,1973.5,2019-10-18 05:50:12+00:00,3.234506667,-12.88264,410000,2019-10-18 18:46:14+00:00,1.418668333,-13.38341833,610000,12.93333333,0
7f47a3a8618c77c4a7754d43fb2a86d2,227549000,tuna_purse_seines,FRA,81.9,1973.5,2018-12-20 14:25:59+00:00,2.129296667,-4.360011667,338000,2018-12-26 05:01:44+00:00,2.634238333,-2.833585,247000,134.5833333,0
12d6185e492d027708cf8e99e18295c2,227549000,tuna_purse_seines,FRA,81.9,1973.5,2017-03-19 10:21:08+00:00,-1.821235,-12.60129167,699000,2017-03-22 21:26:13+00:00,-1.65421,-12.41007167,723000,83.08333333,0
636108ea3108eebdba00936921c43e11,227549000,tuna_purse_seines,FRA,81.9,1973.5,2017-01-01 05:26:37+00:00,1.399563333,-3.215071667,390000,2017-01-01 18:51:06+00:00,1.105618333,-1.388143333,409000,13.4,0
baa9197229106022cf8fb661009bafb6,227549000,tuna_purse_seines,FRA,81.9,1973.5,2019-07-19 05:21:53+00:00,1.639481667,1.6273,465000,2019-07-19 18:46:53+00:00,1.947796667,2.732283333,435000,13.41666667,0
bedb35323437a602996b8b92978dbbbf,227549000,tuna_purse_seines,FRA,81.9,1973.5,2017-01-31 04:51:55+00:00,-10.81739167,9.606715,412000,2017-02-03 10:23:44+00:00,-2.097825,-1.512181667,762000,77.51666667,0
44222ac24fac6bbb37f535059cbd6947,227549000,tuna_purse_seines,FRA,81.9,1973.5,2019-09-13 10:15:44+00:00,19.15141,-21.46030167,297000,2019-09-15 22:30:15+00:00,19.56672333,-18.48787167,198000,60.23333333,0
8fc90ccecb0ac8aa2acef74c3efa6d0e,227835000,tuna_purse_seines,FRA,61,1179.5,2017-04-15 07:28:45+00:00,8.982101667,-20.53016833,511000,2017-04-17 06:37:15+00:00,9.60469,-21.46033167,576000,47.13333333,0
b564397236835a91328b8f331b09b76e,227835000,tuna_purse_seines,FRA,61,1179.5,2018-05-19 12:27:11+00:00,6.452266667,-21.92509333,803000,2018-05-21 20:00:50+00:00,5.692266667,-19.00458667,667000,55.55,0
cda67b821357e0ca2bec01ddfb68c100,228066900,tuna_purse_seines,FRA,77,2357,2019-03-13 11:26:01+00:00,0.952453333,-4.5428,465000,2019-03-14 05:25:39+00:00,4.921053333,-4.007096667,36000,17.98333333,0
d750a17e0de454fda6f2514824c48581,228066900,tuna_purse_seines,FRA,77,2357,2018-11-20 05:02:16+00:00,1.717533333,-12.14107333,494000,2018-11-20 19:49:00+00:00,1.453056667,-13.86275167,635000,14.76666667,0
cb9d12d40eed31ea2439bff5c1bf69a0,228071900,tuna_purse_seines,FRA,77,2357,2018-12-20 09:06:02+00:00,2.351411667,-11.23608667,378000,2018-12-22 06:50:53+00:00,1.796958333,-8.408926667,294000,45.73333333,0
cfc712da56201c7b3821accd19072576,228071900,tuna_purse_seines,FRA,77,2357,2017-03-24 06:40:10+00:00,-1.371675,-9.603096667,670000,2017-03-24 18:55:41+00:00,-2.372398333,-7.85908,747000,12.25,0
